Sample,CCIS00146684ST-4-0,CCIS00281083ST-3-0,CCIS02124300ST-4-0,CCIS02379307ST-4-0,CCIS03473770ST-4-0,CCIS06260551ST-3-0,CCIS07539127ST-4-0,CCIS07648107ST-4-0,CCIS08668806ST-3-0,CCIS09568613ST-4-0,CCIS10793554ST-4-0,CCIS11015875ST-4-0,CCIS11354283ST-4-0,CCIS11558985ST-4-0,CCIS12370844ST-4-0,CCIS12656533ST-4-0,CCIS13047523ST-4-0,CCIS14449628ST-4-0,CCIS15704761ST-4-0,CCIS15794887ST-4-0,CCIS16326685ST-4-0,CCIS16383318ST-4-0,CCIS16561622ST-4-0,CCIS17669415ST-4-0,CCIS21126322ST-4-0,CCIS21278152ST-4-0,CCIS22906510ST-20-0,CCIS22958137ST-20-0,CCIS23164343ST-4-0,CCIS24254057ST-4-0,CCIS24898163ST-4-0,CCIS25399172ST-4-0,CCIS27304052ST-3-0,CCIS29210128ST-4-0,CCIS29688262ST-20-0,CCIS31434951ST-20-0,CCIS32105356ST-4-0,CCIS32452666ST-4-0,CCIS33816588ST-4-0,CCIS34055159ST-4-0,CCIS35092938ST-4-0,CCIS35100175ST-4-0,CCIS36699628ST-4-0,CCIS36797902ST-4-0,CCIS37250421ST-4-0,CCIS38765456ST-20-0,CCIS40244499ST-3-0,CCIS41288781ST-4-0,CCIS41548810ST-4-0,CCIS41692898ST-4-0,CCIS41806458ST-4-0,CCIS44093303ST-4-0,CCIS44676181ST-4-0,CCIS44743950ST-4-0,CCIS45571137ST-3-0,CCIS46047672ST-4-0,CCIS46467422ST-4-0,CCIS47284573ST-4-0,CCIS48174381ST-4-0,CCIS48507077ST-4-0,CCIS48579360ST-4-0,CCIS48725289ST-4-0,CCIS50003399ST-4-0,CCIS50148151ST-4-0,CCIS50369211ST-20-0,CCIS50471204ST-4-0,CCIS51595129ST-4-0,CCIS52370277ST-4-0,CCIS53043478ST-4-0,CCIS53355328ST-4-0,CCIS53557295ST-4-0,CCIS54027808ST-4-0,CCIS55230578ST-4-0,CCIS55531770ST-4-0,CCIS58234805ST-4-0,CCIS59132091ST-4-0,CCIS59903910ST-4-0,CCIS61287323ST-4-0,CCIS62605362ST-3-0,CCIS62794166ST-4-0,CCIS63468405ST-4-0,CCIS63910149ST-4-0,CCIS64773582ST-4-0,CCIS64785924ST-20-0,CCIS65479369ST-4-0,CCIS70398272ST-4-0,CCIS71301801ST-4-0,CCIS71578391ST-4-0,CCIS72607085ST-4-0,CCIS74239020ST-4-0,CCIS74726977ST-3-0,CCIS76563044ST-4-0,CCIS76845094ST-20-0,CCIS77252613ST-4-0,CCIS78100604ST-4-0,CCIS78318719ST-4-0,CCIS79210440ST-3-0,CCIS80834637ST-4-0,CCIS81139242ST-4-0,CCIS81710917ST-20-0,CCIS81887263ST-4-0,CCIS82507866ST-3-0,CCIS82944710ST-20-0,CCIS83445808ST-4-0,CCIS83870198ST-4-0,CCIS84543192ST-4-0,CCIS85214191ST-3-0,CCIS87116798ST-4-0,CCIS87167916ST-4-0,CCIS87252800ST-4-0,CCIS90164298ST-4-0,CCIS91228662ST-4-0,CCIS93040568ST-20-0,CCIS94417875ST-3-0,CCIS94496512ST-4-0,CCIS95097901ST-4-0,CCIS95409808ST-4-0,CCIS96387239ST-4-0,CCIS98482370ST-3-0,CCIS98512455ST-4-0,CCIS98832363ST-4-0
CCIS77252613ST-4-0,0.2826042989115046,0.3649407094822129,0.44684164468416443,0.26453366613341656,0.31591651057077885,0.11402143990750391,0.343147920101772,0.2784683810044476,0.20422150211075085,0.2851241140496459,0.2826035706508928,0.298297393893306,0.3346166505774927,0.25309362654681333,0.15669425484298927,0.1343361268672255,0.18323588245614708,0.22840584568116917,0.07369043684521837,0.4509894029452314,0.3966554793310959,0.387905555162222,0.2952269476134738,0.2445167100325195,0.36568596455868396,0.28136098440829527,0.32645309793592936,0.2693059403958912,0.20679347237771517,0.0626793156698291,0.21368229615703338,0.3392701357080543,0.1705989597096359,0.1751120700448281,0.287844615137846,0.3384433015329904,0.45428841357210337,0.33745725185576336,0.18329293665858737,0.24969481236266544,0.30511925255962635,0.33845628461407107,0.22102299999999997,0.1823954364790875,0.32289544530295033,0.24188422094211048,0.39477657764945984,0.13634346817173415,0.26040970416388165,0.2728992228046503,0.10395574678008601,0.10134274053709624,0.2790188837056652,0.30614177653544417,0.36062638031319016,0.11185226711136009,0.11230274492109793,0.3212597963779389,0.29870615974123194,0.29221908766572635,0.44846303634727724,0.3671667835833917,0.29605348881604676,0.23614871807435922,0.16409764922929493,0.32969291539252055,0.2326045697813709,0.2602158390323759,0.43166821583410786,0.19483017793207114,0.34233738558434634,0.43678040574628396,0.3110959177671424,0.31778055889027945,0.1822552184658921,0.21371216411364924,0.23014486904346054,0.45701290565580754,0.2839576709894175,0.24390330975648955,0.33664971782740116,0.3208716925230156,0.25520048932017136,0.18667751866775184,0.2538471015388407,0.3572710786355391,0.19665122949768432,0.41104518773163146,0.1189509356852807,0.3579314968623232,0.40832366332946524,0.45687788275115315,0.3063623919087176,1.0,0.2770313800703972,0.29869920454472165,0.275387710155084,0.27016755403351067,0.24819113650512514,0.1671822501546748,0.24480332240166125,0.1805325902662953,0.22661621330810677,0.3439029375611752,0.23440972344097244,0.48286992071748025,0.0848901424450712,0.21163276348982896,0.13301502660300524,0.10548024219209684,0.4769948384974192,0.3433501888426038,0.14337345018070757,0.26924246731061696,0.20228836068650813,0.24175839670335864,0.2662024999999999,0.45428399085679827,0.327458265491653,0.32180133218013307,0.47404938961975585
CCIS78100604ST-4-0,0.3600068720013745,0.21611513241726998,0.38067978096601107,0.31040933104093327,0.34521916904383376,0.2601157520231504,0.325496565099313,0.26060553030276534,0.3376726181854164,0.2202077550519388,0.3400283340028334,0.30160505080252553,0.4868094460428338,0.18997656649179817,0.28917425783485173,0.24585341229267055,0.3941893182567954,0.23218411160920538,0.06802302380805825,0.2381587714476313,0.25439871271993575,0.16427854106963535,0.2841772994620547,0.4836560450968136,0.3875242162572651,0.17226252583937884,0.22818433422765017,0.3245578000000001,0.4298839859767972,0.10545231054523108,0.22195916658775006,0.16504464126116025,0.46084629216925843,0.26821076705269187,0.2098347524586882,0.23813383572007552,0.2725338272533828,0.36015650804695243,0.24319391215969555,0.144322943296883,0.28223019878056965,0.22103192210319234,0.22309866653520016,0.1091606054580303,0.2907795872338764,0.30429430650300726,0.20691496207448867,0.1912776669471833,0.287057971764493,0.43363243008972907,0.1338573401572022,0.15735913933978474,0.4335100650265098,0.42044234204423425,0.3517564231147482,0.3380679521305784,0.17620134405033605,0.4397780659667099,0.2489035124451755,0.37933635690045353,0.21375182825109695,0.40763704267296497,0.5391510808726621,0.2812216984275945,0.1512387226858085,0.4357115871423175,0.26523903978585583,0.2623915000000001,0.24237098482984476,0.3794151948537988,0.34382363438236363,0.22804612542536895,0.43696994033346714,0.4431619551066843,0.14041067020533493,0.24197043629556558,0.20509323076398467,0.21690376507112963,0.4047697404769741,0.26858388057516414,0.22718944543788921,0.5127303307286488,0.3255923651184732,0.45753617712319117,0.1424075356018839,0.3069052074168225,0.21242500000000009,0.3928709160790038,0.10532471579870728,0.39777935911174356,0.2484063621015905,0.2984009746002436,0.4501661675249252,0.2770313800703972,1.0,0.23614894722978974,0.18087744521936144,0.3129265156463258,0.5190335076134031,0.10910691636603753,0.391930437175653,0.20716747250861534,0.4786263675192286,0.26728796682199163,0.29251868537406556,0.18406711840671186,0.21654187578965645,0.2739887410983112,0.10240670512033534,0.17266584316646083,0.26672159335255785,0.2618259047303617,0.38621257724251545,0.28714162871416304,0.2117736317660448,0.5711069427767357,0.32074305188854224,0.24906931245346575,0.32051751602587564,0.19854099007295034,0.3719144929786232
CCIS78318719ST-4-0,0.4244600575539942,0.1428367785744833,0.3898525635516028,0.2561974487605103,0.4366593563340644,0.14079868592013145,0.43073915692608433,0.2732090546418109,0.3221979161098957,0.28104718594764067,0.22340305531938887,0.42614028522805714,0.3083609999999999,0.23468761173438046,0.22058747794125222,0.16884255778936053,0.23393130000000006,0.2888219277945181,0.09568580478429023,0.2803968,0.25720863569784114,0.22635898868205062,0.3815497190774859,0.21149700000000005,0.3565816999999999,0.2117545682368146,0.2025338696199197,0.15738845278346425,0.18366388163361191,0.09803628039274392,0.27716969999999996,0.43818067809096606,0.2429333757066624,0.15481979225901044,0.14630349268482534,0.3067942539808618,0.32316653536669304,0.3466349000000001,0.3504740123814969,0.22816029999999998,0.2951016147550808,0.24787835042432993,0.22846159719228099,0.13267926683018338,0.3520643,0.3831418191570908,0.1703163999999998,0.20693421034671045,0.5072599746370011,0.30094809999999983,0.12169059999999998,0.14855449257227527,0.37747644337853337,0.28494494301101125,0.30314901515745063,0.14486162172924322,0.0932376953381151,0.2868443569733463,0.16328565917858529,0.20978806853178988,0.26401747920524377,0.29529381476469063,0.3033034545044818,0.2772506138625307,0.14739567789064822,0.34135186586481336,0.38888684166697374,0.27570921728723485,0.32002451600122583,0.23347638832618045,0.25077334984533006,0.2314809578702396,0.46593741648435416,0.333492716674636,0.20498784099756806,0.16415197537720383,0.15803267629509843,0.2256104,0.3415922316815536,0.31155880000000014,0.21835367816463225,0.31634374745156213,0.306360769363923,0.19968223011121933,0.18719459064027033,0.2742296137114807,0.3251350024594992,0.37073809268452307,0.07783868832419683,0.32849073284907326,0.3783646810817659,0.27436358628182067,0.24225166366225048,0.29869920454472165,0.23614894722978974,1.0,0.30600188469990575,0.26327433418141655,0.2606715260671527,0.2595798610630209,0.2908928145446409,0.24088911204445562,0.21108031055401555,0.3260525836973708,0.34439807946067214,0.2954103409179316,0.1038055051902752,0.5024531246320314,0.22660324334918902,0.17214769139261554,0.38074671903733603,0.3237922323792233,0.13979148602085134,0.3027455394508922,0.13456167981574785,0.17655259117237054,0.3164077576165091,0.27348613162846713,0.23692134076966476,0.21196292581297616,0.27457568627121576
CCIS79210440ST-3-0,0.3218694839065258,0.18569428143057187,0.2962266111320164,0.3244691513296273,0.44367987781600604,0.2910063854496807,0.37465818126709094,0.2598474649618663,0.38516153851615387,0.3405952000000001,0.22144476678328495,0.34037478509369623,0.2998927149946359,0.2213308221330823,0.21523668923816563,0.28821754235649144,0.27346041367302043,0.23899375220124952,0.07150560715056076,0.21074961053748043,0.23816065236786965,0.30524340000000005,0.40116784011678397,0.16628390831419537,0.3514667175733357,0.3797607620239237,0.23535887646411235,0.21836004540998877,0.22667048866647543,0.14606897808965325,0.20181051009052553,0.26008870000000006,0.41039107948044595,0.19635029999999998,0.11020379999999985,0.32536706746329325,0.3311458503281225,0.38473341923667104,0.3559904288019142,0.18637000931850056,0.28671162867116284,0.2140959678856048,0.223892810442876,0.23938055212388964,0.36539721826986094,0.42800374280037423,0.23215361160768078,0.19270971927097202,0.4359341,0.23202131160106554,0.16874880843744045,0.21158510000000008,0.396223160377684,0.2882574567613815,0.40216954021695406,0.31019206203841243,0.16647660000000009,0.34067146593285347,0.2972716405456719,0.19155548084445206,0.3367549178642212,0.32314403231440325,0.24979957502004235,0.29270902927090303,0.11918388808161118,0.35297718235114073,0.3368536663146332,0.34775241306189675,0.39743623974362396,0.3085148,0.21446576783013493,0.2575625772687731,0.4390869317260795,0.3544270354427035,0.21560685390171364,0.194013680598632,0.22794247720575234,0.35190031759501594,0.41495203775719436,0.384482919224146,0.3023494848825258,0.35880897176179427,0.2561010871949455,0.231605130518461,0.16941300000000004,0.2543570254357025,0.3416061145984711,0.357499807249942,0.0868062913193709,0.30212244531836685,0.43405360000000004,0.30001710000000004,0.2651798734820128,0.275387710155084,0.18087744521936144,0.30600188469990575,1.0,0.2123975575204884,0.1947184292077644,0.3377832662216733,0.3324515332451534,0.391287439128744,0.2165576216557623,0.3279148999999999,0.25147752455674266,0.26455746031638105,0.08442770844277092,0.45763755423624464,0.1856822628635474,0.12687170000000014,0.33087573308757334,0.2821053423158012,0.13078209346089542,0.4558043316293503,0.16022848397715161,0.16097779999999984,0.42169153132338755,0.25525914894817026,0.37067302586539486,0.3322195003341498,0.2771234
CCIS80834637ST-4-0,0.3111719222070194,0.1855263443420967,0.42193098903450543,0.45233944168119544,0.42446749388312643,0.15109036222740946,0.337286415678396,0.3100945155047259,0.39437906056209393,0.2901294419741116,0.41187345584429036,0.4200726210036312,0.4614516307822554,0.2536235746376426,0.11340947164763215,0.2232282107087158,0.5657487151376928,0.22756280897487635,0.08465899153410072,0.3337210499418426,0.24746140101543956,0.1587503682499265,0.3282288671771132,0.22461786630732006,0.42133563679965447,0.15602205319338402,0.37048958885312344,0.23516049417777762,0.2863184284203927,0.26286210799826204,0.2845131573230264,0.19704106059178794,0.2746732313316922,0.19980266003946812,0.31309833738033244,0.3750063874980839,0.3665531717063899,0.36533114520032817,0.1685812325675069,0.19260217110967437,0.4293627570637243,0.24159961544013442,0.2775028334983002,0.09956966017213609,0.48527112720933097,0.22045877795412228,0.21396616790507483,0.20744487925551192,0.32581713483657293,0.46426343036048545,0.095626885655967,0.16799966640006692,0.3471719958484013,0.33614008235097115,0.28094217190578274,0.1646453000000001,0.3082126383574725,0.37807498657750405,0.31540497383801036,0.23103693068892095,0.24309913646487036,0.5266324473367552,0.45316196405141085,0.30372896962710305,0.1567190529842839,0.4538894865276283,0.21634403509678946,0.4791259843933071,0.2798642720135728,0.21700735659852854,0.4312426490650728,0.31904523190452316,0.304193430419343,0.4389853561014644,0.1533402076670105,0.27122051863384444,0.3882273835317849,0.3028348545747719,0.293680897211686,0.29523685571447167,0.20917884770528794,0.40867509999999985,0.4894989776252555,0.1651811174094413,0.15790436841912625,0.3180044681995532,0.4995986751805963,0.4492056449205645,0.09177837246648812,0.2973268851336558,0.2200798559840288,0.21018605796278833,0.3763258871022339,0.27016755403351067,0.3129265156463258,0.26327433418141655,0.2123975575204884,1.0,0.409163379541831,0.15602965319110407,0.3446337655366236,0.24822437517756235,0.3655869634413036,0.18938176212364743,0.36233661883169077,0.2604623088381919,0.21828157817184213,0.2409145277256418,0.10075975969609618,0.1850951629809675,0.2513751748624826,0.2744775862761204,0.15892376026906008,0.2657360069923975,0.36498219050534275,0.24624235075152978,0.21687496987501798,0.2667119933152027,0.30797367681052934,0.21617459191270405,0.35360332927933413
CCIS81139242ST-4-0,0.3449255344925536,0.1557652077882603,0.34941024758846273,0.26029939999999996,0.3606961360696135,0.21810012181001215,0.31567933156793293,0.3201220280488114,0.31149407787351946,0.19871582980737434,0.2992886,0.29552101820840726,0.5540252108050422,0.15122583780645948,0.26536532653653266,0.2568242871587856,0.4884872976974596,0.20530488973475547,0.049820912455227795,0.32440136488027294,0.2632727868363606,0.136494320474148,0.2624341656085415,0.43135298627059726,0.347861369572274,0.16623060831153036,0.3035725151786257,0.3030670696932931,0.36038033603803366,0.07196499999999972,0.22222874444574892,0.1830766274614941,0.38581693858169397,0.23394463509169539,0.2648580397287058,0.2484424124221205,0.21942800000000007,0.3665019733003946,0.20371878981406044,0.1556437311287463,0.287316371829093,0.30109850000000005,0.2584212353946913,0.1199090940045453,0.35008377001675406,0.2449582612395652,0.18577193715438756,0.19569684892421224,0.31389234708385194,0.4168358833671767,0.1140007228001444,0.11950651792597777,0.5584248279212414,0.44561570000000006,0.31063197765799433,0.2889494011322903,0.18212872731930907,0.41414302070715103,0.33049198347540065,0.24729691236484563,0.20947750473875226,0.42635510658877673,0.5590429279521465,0.2934466733616684,0.17777420888871054,0.3945168394516839,0.2564658128232906,0.27185667281433257,0.24057966014491505,0.29832024474803687,0.2750784999999998,0.21169369526216297,0.3808453713804171,0.39838929959732494,0.11325884530353825,0.3184100159205008,0.18191980909599037,0.19492803898560795,0.38583409999999996,0.21449614289922858,0.23584552358455224,0.46574186300965204,0.32582933258293323,0.3968954404656838,0.17767292665093892,0.36083929020982264,0.1882693811730618,0.41022608460173804,0.06168000308400012,0.39198221759466534,0.255318138297721,0.2417274362591154,0.45917182295859116,0.24819113650512514,0.5190335076134031,0.2606715260671527,0.1947184292077644,0.409163379541831,1.0,0.14822500741125033,0.3812426953106739,0.18598474649618668,0.37827169456792364,0.2540771381115704,0.2849298572605212,0.1743197999999999,0.24398936099734025,0.21427531071376582,0.058870797056460034,0.17787782668167407,0.33684168421042104,0.23349967004990113,0.3551794355179435,0.26449939999999994,0.20028641001432046,0.41120276168041425,0.30035242491189396,0.21723998913800058,0.2625465868726705,0.21588376761743489,0.4891186733678009
CCIS81710917ST-20-0,0.24727616290857568,0.08018068396386313,0.18854002458399033,0.1800383549904112,0.3519123472131479,0.32455085131737227,0.33570414964437756,0.12075471811320782,0.19874009999999998,0.2669954733004526,0.127341768164558,0.264817039722556,0.24447288777635556,0.13361749999999972,0.14156297876555324,0.3192644042206786,0.06863019656849034,0.1624382512685244,0.07912259999999993,0.25687998715600047,0.3158981052305684,0.20536007946399204,0.2756099000000001,0.22904998854750025,0.1895000905249956,0.22839895432020907,0.14718057056388578,0.12557305604943048,0.17100917434862373,0.0825057793735553,0.16002069199896563,0.21576487842351233,0.17276677408498398,0.0813444918655507,0.20962287903771204,0.2228176554364688,0.1833517541620615,0.2047809897609506,0.3700980889705734,0.10566259471687012,0.17863580000000012,0.14305536423615883,0.383457808271096,0.3626757911972627,0.16379519181024038,0.3639837,0.08499279575036023,0.27458309999999997,0.2802778719722129,0.15101309244934558,0.15854539207273044,0.06755879324412062,0.2812733437453313,0.12575386856153303,0.16821299999999983,0.14736651473665152,0.06226399377360059,0.2656246468750706,0.16202475139257466,0.10578927884214417,0.14271693567923394,0.1863737000000001,0.12103347579330492,0.20116260000000008,0.1403906719218656,0.22678806598179024,0.21588835682232843,0.18079043672334727,0.24566959999999993,0.2702073729792629,0.2612181346954664,0.10914772182954424,0.3760594752118951,0.1727847,0.1178589176788375,0.2205854558829088,0.07451988509602292,0.17588149120592556,0.254635636341091,0.28044418597779064,0.1607805758829136,0.22715702271570226,0.12430048135492788,0.1410576435769424,0.18338758166124192,0.13079160000000012,0.20850872702194556,0.2561342512268503,0.09333638133272393,0.13499700674985027,0.24323807567619227,0.18706608129339197,0.11809537638092493,0.1671822501546748,0.10910691636603753,0.2595798610630209,0.3377832662216733,0.15602965319110407,0.14822500741125033,1.0,0.24085839999999992,0.16928279999999996,0.16036759999999994,0.1351131864886813,0.155036937985225,0.2048109487972628,0.06734819999999997,0.3451168309766338,0.17068344879496544,0.08766379123362056,0.3222132999999999,0.16198800809940062,0.08890518666422187,0.385904303523924,0.15975706804858647,0.10296868970313111,0.3496213251893373,0.19091444272566716,0.10529496841150943,0.20773681690527324,0.14602968539703154
CCIS81887263ST-4-0,0.35404631770231576,0.1709200999999999,0.37925082414983524,0.31064368446781576,0.44674452233722606,0.3269550163477509,0.37467521873376086,0.2664301932505677,0.3958841791768358,0.36863703686370364,0.5145679742716013,0.39766293918202866,0.44697976704696496,0.21995064399012876,0.2501510125075507,0.35374936462506357,0.32335174850276227,0.2860551713944829,0.08427101685420335,0.33081354962203247,0.27595417240458264,0.20195282019528205,0.35306897061379416,0.33770345065551766,0.38307835746175356,0.28899700000000006,0.28654899999999994,0.4207215368917695,0.3374869168743456,0.13283749335812534,0.22085353312803002,0.2632725263272525,0.3508978175448909,0.2444370244437024,0.19279201927920186,0.3108584000000001,0.2946872852656358,0.3597971539695729,0.33912286608771336,0.15754852363227856,0.3207721641544329,0.30528578473571066,0.25187622443713265,0.20638787936121206,0.2621203393180508,0.38470417694083536,0.2018008302701244,0.1379510275902054,0.32010793201079335,0.39282535892380377,0.20575623086343464,0.1651224165122418,0.41670299999999993,0.41074007946299607,0.303370960674192,0.3021884906565472,0.106443110644311,0.42259309999999994,0.34781686521831356,0.2770493999999999,0.2771042246969011,0.33428046685609325,0.3436269999999999,0.2974343594868719,0.1704895999999999,0.4585083229254162,0.40057490000000007,0.3408044488793327,0.3947485789497157,0.3762864376286438,0.2780781860960905,0.2612205044882018,0.4856143942457577,0.4373927874785575,0.19300236755082856,0.39590369999999997,0.1397178,0.2647725397158809,0.4402575779871212,0.36068425410263816,0.27933871396693566,0.4462743338823002,0.38631091931554595,0.2992397401520519,0.20473132047313203,0.2859785571957114,0.3181931522710272,0.3898541559416624,0.1349475000000001,0.4266641066660266,0.3328555332855534,0.33695313369531343,0.39841799999999994,0.24480332240166125,0.391930437175653,0.2908928145446409,0.3324515332451534,0.3446337655366236,0.3812426953106739,0.24085839999999992,1.0,0.22882624576524901,0.470939594187919,0.3096923309692331,0.2662795467440906,0.2677853866107307,0.26345815269163053,0.3861333,0.1548363845163616,0.16271571627157144,0.3158517631703526,0.2873641718410429,0.2169009108450457,0.33557648322117595,0.16577319999999995,0.3451214345121435,0.38510128446961456,0.2156830784316921,0.2503017749698224,0.24244795151040976,0.37030253703025384
CCIS82507866ST-3-0,0.26282181314109065,0.1921660999999999,0.22706655458668912,0.41466607926669585,0.3214684160734209,0.1407055070352753,0.35789251789462595,0.3165629107970187,0.3292697658539532,0.2759499275949927,0.23857888807105554,0.2980073043025566,0.26418573962786096,0.27774575554915093,0.24806161240308067,0.18975368102463186,0.2668570400285558,0.205048079495192,0.05370111074022199,0.1442155216323282,0.22409537759046216,0.2167118216711822,0.28299845659969136,0.1492117223817585,0.29556134433420145,0.5048717,0.20213090000000022,0.19929647010552953,0.1727130086356503,0.13049739347513034,0.2274959341243904,0.18197751819775176,0.3240214162010707,0.14578651457865155,0.11583101158310116,0.5961976999999998,0.2860632856968357,0.4831075724661359,0.23200287679971232,0.08625361293804179,0.5536445107289022,0.15451919227404032,0.1626006512198046,0.11430748856925099,0.3181476477221471,0.42879018575803707,0.17249062587359376,0.16636623327324673,0.41548984154898416,0.20107823016173443,0.22700083405012517,0.10640091064009116,0.23623040000000006,0.2269047886547606,0.39739507947901587,0.18579535573860695,0.23797632379763234,0.23016229999999993,0.1947547805245219,0.22072419999999993,0.37225306751388043,0.30346346069269226,0.25166260000000007,0.24550044910008995,0.0948408999999999,0.2706961135348057,0.5051559000000001,0.2554066616890005,0.25338625067725007,0.2368330236833024,0.2127865893606704,0.16926716770686712,0.29457991783196724,0.32393006478601283,0.17853346248671198,0.10501229999999995,0.2268720999999998,0.2093430314014546,0.34531688273415584,0.36727465509119817,0.4550993227549661,0.2961065888319767,0.2774793138739656,0.18214906357018756,0.09409340940934097,0.1900093380018676,0.3022836546574518,0.305657022262809,0.08212320000000006,0.34154798538699627,0.24937182493718246,0.2240071224007124,0.17860700000000018,0.1805325902662953,0.20716747250861534,0.24088911204445562,0.391287439128744,0.24822437517756235,0.18598474649618668,0.16928279999999996,0.22882624576524901,1.0,0.20041644008328818,0.2571051257105127,0.24053005189398957,0.20442428977878557,0.12026452405290478,0.30777600000000005,0.10800818919918109,0.2618848261884825,0.22841914568382904,0.30878567719641936,0.1189907059495352,0.31491538425423093,0.17043620000000004,0.15666881566688162,0.3987494803751559,0.19206808079319193,0.2875984712401529,0.18611916277616736,0.21048862104886223
CCIS82944710ST-20-0,0.28565181428259057,0.1402582000000001,0.4414832117033578,0.3257861837106908,0.4189336209466811,0.2731349136567456,0.27176351358817563,0.18627516519630782,0.41088558217711646,0.22207932220793236,0.5151465742426713,0.29808520432982144,0.5575778836366825,0.18765423753084753,0.27169471358473585,0.23986807601319238,0.3941008591151288,0.1657715834228416,0.07141691428338282,0.24891143733671572,0.18559128144087167,0.18005531800553187,0.2551623510324704,0.3808081571212236,0.4651858697778807,0.13904889999999992,0.2872882,0.33018715047192737,0.49552972477648627,0.10156429492178509,0.17174832576224885,0.11387141138714107,0.435790621789531,0.23592982359298242,0.2732714273271427,0.34628649999999994,0.29700538514973085,0.4131199619679943,0.23666527633347245,0.12179671826950766,0.37826687565337513,0.13814939309253027,0.22980083105975058,0.10145138985486102,0.2857673428651013,0.2257380451476092,0.13920292088043806,0.1139915227983046,0.2087924208792422,0.44895236734285526,0.1278154191723131,0.11784821178482119,0.4459793000000001,0.3500658824967059,0.3456983691396739,0.29598348879504655,0.14312101431210134,0.3611335,0.24230627576937225,0.2839338000000001,0.2319662043847921,0.3912372782474556,0.5164108,0.16260403252080646,0.17824970000000007,0.4904553245227662,0.22906440000000006,0.23968726404691043,0.2188722437744487,0.42832634283263427,0.36018718199064104,0.30923532369412954,0.40417696167078476,0.45427139085427815,0.1567108548487991,0.3453885000000001,0.2571291,0.2978552446782867,0.2957719852114008,0.18100232715034914,0.15339890766994546,0.5650941695282509,0.3157716157885808,0.42721411455717717,0.17330331733033177,0.24177124835424957,0.2602727609590859,0.4474200789680316,0.12353829999999999,0.3286779821694955,0.19321931932193204,0.2527034252703423,0.4254835,0.22661621330810677,0.4786263675192286,0.21108031055401555,0.2165576216557623,0.3655869634413036,0.37827169456792364,0.16036759999999994,0.470939594187919,0.20041644008328818,1.0,0.23523042352304235,0.1766434646713072,0.23305228834738556,0.1904262380852476,0.26424309999999995,0.07470809252919075,0.13831451383145132,0.25598625119725027,0.13543903385975842,0.3510584175529208,0.25174858741257045,0.346928,0.45535174553517466,0.37748148675555404,0.20504147949585216,0.2886732711326728,0.2178072564385487,0.30114713011471317
CCIS83445808ST-4-0,0.32976938351153073,0.15751068424893155,0.3819173854247845,0.2185285672207149,0.3327121833643908,0.1792549910372503,0.28380918580954084,0.24750926187731548,0.3319457331945733,0.28198329999999994,0.2478280628257905,0.34774628693657184,0.32213051610652577,0.24244742424474242,0.20260288986985564,0.19651116069776786,0.24987861249393073,0.2407171518565696,0.08348730834873086,0.2797746139887306,0.22662385467522916,0.2901509999999998,0.27724562772456285,0.25372101268605063,0.4369847218492361,0.29056137094386303,0.21986717801328215,0.22257694435576392,0.23963868801806565,0.10953228357015754,0.19933570996678573,0.33616770000000007,0.29519708524014565,0.22432430000000003,0.12255359999999993,0.30071106992889307,0.3347789497831576,0.42709722135486106,0.24200835159832967,0.18482320924116025,0.3167640316764032,0.23094196535870526,0.18201902719238916,0.15648696870260614,0.31194991559749585,0.31399243139924304,0.1831613091580655,0.15681551568155172,0.3511474000000001,0.30986461549323063,0.1580393079019654,0.10713670000000008,0.37630516236948364,0.2658759601186059,0.4980795498079549,0.20100254020050812,0.08166879999999987,0.3251221674877832,0.21434015713196863,0.1879875812012416,0.33493181722613585,0.2730634273063429,0.2795925720407427,0.19060161906016215,0.10596328940367117,0.34409288279535577,0.3291955670804433,0.2685860328534917,0.32102383210238317,0.23930609999999997,0.2173695673945648,0.24713827414148226,0.40863112258933676,0.4381100438110044,0.19889784972446234,0.13635028636497137,0.15176198482380143,0.2707885135394258,0.3683908447413733,0.26501831325091574,0.325224983738751,0.4191769838353969,0.32028528398573586,0.27860911641726516,0.13385239999999987,0.2567033256703325,0.21020014744996318,0.37819771345931397,0.08991049100895088,0.3669196550379481,0.30328259999999996,0.45072519999999994,0.2644766735523325,0.3439029375611752,0.26728796682199163,0.3260525836973708,0.3279148999999999,0.18938176212364743,0.2540771381115704,0.1351131864886813,0.3096923309692331,0.2571051257105127,0.23523042352304235,1.0,0.2606575218027435,0.2629363605595457,0.1377714137771413,0.25190227480977256,0.1879469624106076,0.18168569999999984,0.405724140572414,0.3797425569613836,0.17966099101695043,0.26824905976264113,0.14542658545734144,0.22214540000000005,0.42990852803658863,0.28026194394761117,0.27662784467443113,0.3065269080419275,0.37296000000000007
