Sample,CCIS00146684ST-4-0,CCIS00281083ST-3-0,CCIS02124300ST-4-0,CCIS02379307ST-4-0,CCIS03473770ST-4-0,CCIS06260551ST-3-0,CCIS07539127ST-4-0,CCIS07648107ST-4-0,CCIS08668806ST-3-0,CCIS09568613ST-4-0,CCIS10793554ST-4-0,CCIS11015875ST-4-0,CCIS11354283ST-4-0,CCIS11558985ST-4-0,CCIS12370844ST-4-0,CCIS12656533ST-4-0,CCIS13047523ST-4-0,CCIS14449628ST-4-0,CCIS15704761ST-4-0,CCIS15794887ST-4-0,CCIS16326685ST-4-0,CCIS16383318ST-4-0,CCIS16561622ST-4-0,CCIS17669415ST-4-0,CCIS21126322ST-4-0,CCIS21278152ST-4-0,CCIS22906510ST-20-0,CCIS22958137ST-20-0,CCIS23164343ST-4-0,CCIS24254057ST-4-0,CCIS24898163ST-4-0,CCIS25399172ST-4-0,CCIS27304052ST-3-0,CCIS29210128ST-4-0,CCIS29688262ST-20-0,CCIS31434951ST-20-0,CCIS32105356ST-4-0,CCIS32452666ST-4-0,CCIS33816588ST-4-0,CCIS34055159ST-4-0,CCIS35092938ST-4-0,CCIS35100175ST-4-0,CCIS36699628ST-4-0,CCIS36797902ST-4-0,CCIS37250421ST-4-0,CCIS38765456ST-20-0,CCIS40244499ST-3-0,CCIS41288781ST-4-0,CCIS41548810ST-4-0,CCIS41692898ST-4-0,CCIS41806458ST-4-0,CCIS44093303ST-4-0,CCIS44676181ST-4-0,CCIS44743950ST-4-0,CCIS45571137ST-3-0,CCIS46047672ST-4-0,CCIS46467422ST-4-0,CCIS47284573ST-4-0,CCIS48174381ST-4-0,CCIS48507077ST-4-0,CCIS48579360ST-4-0,CCIS48725289ST-4-0,CCIS50003399ST-4-0,CCIS50148151ST-4-0,CCIS50369211ST-20-0,CCIS50471204ST-4-0,CCIS51595129ST-4-0,CCIS52370277ST-4-0,CCIS53043478ST-4-0,CCIS53355328ST-4-0,CCIS53557295ST-4-0,CCIS54027808ST-4-0,CCIS55230578ST-4-0,CCIS55531770ST-4-0,CCIS58234805ST-4-0,CCIS59132091ST-4-0,CCIS59903910ST-4-0,CCIS61287323ST-4-0,CCIS62605362ST-3-0,CCIS62794166ST-4-0,CCIS63468405ST-4-0,CCIS63910149ST-4-0,CCIS64773582ST-4-0,CCIS64785924ST-20-0,CCIS65479369ST-4-0,CCIS70398272ST-4-0,CCIS71301801ST-4-0,CCIS71578391ST-4-0,CCIS72607085ST-4-0,CCIS74239020ST-4-0,CCIS74726977ST-3-0,CCIS76563044ST-4-0,CCIS76845094ST-20-0,CCIS77252613ST-4-0,CCIS78100604ST-4-0,CCIS78318719ST-4-0,CCIS79210440ST-3-0,CCIS80834637ST-4-0,CCIS81139242ST-4-0,CCIS81710917ST-20-0,CCIS81887263ST-4-0,CCIS82507866ST-3-0,CCIS82944710ST-20-0,CCIS83445808ST-4-0,CCIS83870198ST-4-0,CCIS84543192ST-4-0,CCIS85214191ST-3-0,CCIS87116798ST-4-0,CCIS87167916ST-4-0,CCIS87252800ST-4-0,CCIS90164298ST-4-0,CCIS91228662ST-4-0,CCIS93040568ST-20-0,CCIS94417875ST-3-0,CCIS94496512ST-4-0,CCIS95097901ST-4-0,CCIS95409808ST-4-0,CCIS96387239ST-4-0,CCIS98482370ST-3-0,CCIS98512455ST-4-0,CCIS98832363ST-4-0
CCIS82507866ST-3-0,0.39350447600679583,0.45874490960938674,0.3711352088891291,0.4514978839021566,0.4288128068268544,0.35608230027466403,0.35674577387157325,0.37724616507536557,0.4631378303787155,0.42672949998573717,0.4462009355437029,0.39889670522159393,0.4012027876986517,0.4659017536546268,0.3251963956038999,0.3654457398069576,0.2693230519600497,0.31298021781667495,0.09816098938791662,0.4131112362813968,0.35301248375879735,0.4023126971829796,0.3670652801163252,0.3486821087577837,0.41494858932572987,0.4314243828737456,0.3844494352189045,0.41263775319218254,0.3538040453791693,0.27521129164015035,0.2312521525927711,0.43811575525885116,0.530514174928668,0.3202712251607145,0.37087275256696584,0.516217787020354,0.48359883786131785,0.47262123741166795,0.4031070584535692,0.343483748422603,0.44752690943486306,0.3830126888493254,0.33839264075080466,0.36824551074286216,0.37865086050870866,0.4317192011889106,0.3809385098254212,0.18905482910090554,0.4474901539368249,0.36660988841052555,0.4220300238030257,0.2404131237406072,0.35595815335394687,0.3756429092579484,0.5144872799622594,0.26996154322049737,0.2737374844814904,0.4438662077801183,0.4053032285367766,0.37550770161506863,0.4975935349315863,0.4028360232112982,0.37304721128050333,0.2844816598596509,0.2447617739689274,0.3958516461217739,0.48868423331960453,0.3060389319106165,0.42960671006301054,0.4046606282302936,0.4116758380433676,0.3909976778016395,0.42028939621431094,0.44783673394476065,0.3468831029696098,0.39326965091682353,0.31647106702237615,0.44623502795467207,0.46954650548282073,0.41272799279562045,0.43979325496616006,0.47237864583151945,0.37919524541442506,0.3985407414872779,0.2910276022414062,0.3932117360667542,0.3548881473673867,0.4337030283727633,0.273875244289124,0.49145567111562904,0.45075237435590176,0.4792700704624905,0.31966013462833465,0.42460291865231903,0.33536675457983744,0.3928971573111991,0.48237534333149856,0.3290610417994646,0.30574945371983486,0.328236001870315,0.445682256565997,1.0,0.3938138829026485,0.4586066561002786,0.40361712513141645,0.387831151997043,0.24354030982828745,0.43794569667842076,0.2164805230783422,0.3425355785939639,0.42635291727881164,0.40006508004531227,0.2666309808650493,0.4528096588742295,0.35154373734421274,0.40588215492281654,0.4386456933285662,0.3778550122773279,0.44912450314898766,0.38459189057817256,0.4163000790005795
CCIS82944710ST-20-0,0.4482405085959309,0.4001988472887493,0.5087428202662128,0.4156299803969524,0.4938559951825465,0.3677862197333578,0.4620381302803678,0.3482103554899745,0.43141178611052566,0.4842647813958818,0.4837379443436619,0.4476176381708783,0.47027710018452284,0.4530317487680844,0.32176029477676504,0.4576730116019264,0.3536112414959046,0.35380445966871243,0.14887479974201856,0.47182004455924553,0.45325815745209974,0.43566831689178787,0.474275711895757,0.43913087198009104,0.5161797388670755,0.44717179758784376,0.43180272361195726,0.4367204647627443,0.47986469791584063,0.2939238490220829,0.2528015705797192,0.4155035498826529,0.4119960469464512,0.41080137217685264,0.4407125311751219,0.5098979398628742,0.49764761922801226,0.4444348274725596,0.4395044145116873,0.3726481964983258,0.5216764720185615,0.3825363553150525,0.4420893704084434,0.39576526946225843,0.4457505161341442,0.4394098128177688,0.3755537640191765,0.27805607977827274,0.45144921600526877,0.4878451526291585,0.4342459488425031,0.3066059968791661,0.4855123116149267,0.4501981078956838,0.4207733693794342,0.3621977258887912,0.34663686295253227,0.5231695961220493,0.45116634030212555,0.42793087602201596,0.43526748315942787,0.49780670035299046,0.45931222745912725,0.305228550433849,0.3493751668547229,0.49219430483853044,0.49586828044136144,0.3936117893117709,0.4629884772811461,0.4423485145338073,0.4890464301190207,0.4326393133715849,0.490929813695282,0.46134295557202765,0.39422508059423556,0.4610571597649813,0.40875691110494294,0.4423316559761469,0.5027467615612607,0.4290722546262208,0.4502071453938634,0.5125918562548174,0.4285849591561828,0.4914272809803224,0.35357338252885684,0.4531805067254664,0.4092227771573451,0.4937742519440276,0.33123334753591605,0.496656970159151,0.46145439292801227,0.5044145683003101,0.40112557463632426,0.4703109743228169,0.48469014093121854,0.46384230359507805,0.4040140996502555,0.4239220307386997,0.39591862455617965,0.4043614253554585,0.4680532180222581,0.3938138829026485,1.0,0.48028982277021903,0.5050724697054166,0.4769790702482235,0.24059558682980675,0.47123476047891866,0.308690315618655,0.35363965448622947,0.4634499016040883,0.40339243134504277,0.27588229238231365,0.4265714335629618,0.4870590046841088,0.4735276402619091,0.50741335502147,0.416809289057697,0.40927876796607143,0.3807054635896452,0.4848292999203576
CCIS83445808ST-4-0,0.4979967797967273,0.43402972437786735,0.5394349439759876,0.4456080729524883,0.5160926003775255,0.35968912830975863,0.49496002304767006,0.4825037289834364,0.46797179159372126,0.5231884916280639,0.4995744529788666,0.5569727037086896,0.5252903445063428,0.5420732839616481,0.33181248559245946,0.4486721292276694,0.38968000974075134,0.39448121035293526,0.15033891439956548,0.5413073618961053,0.4782844438296281,0.5404260810336797,0.527644931197089,0.45737072389545386,0.5242970573241941,0.5285167207537059,0.5014169003284834,0.5101970632781712,0.448874446049752,0.36444538749010436,0.3518547453837195,0.5679964010179144,0.43028504901426357,0.4525053706556508,0.4483664057107283,0.5383227974182119,0.5419920775103941,0.5054159567321992,0.4742610521071221,0.4896727543133925,0.5365222233648167,0.43010146484632417,0.43619759648146283,0.48401589437268555,0.49798949999096287,0.5074049966755058,0.41737536848033363,0.32195741433343605,0.5393032523309551,0.505617991237472,0.4942766604180222,0.3477583306292874,0.518669031536675,0.48567169997711956,0.48606461564862136,0.3553376587599337,0.3098113263891358,0.5393342602755941,0.49621023423326904,0.4784469922447179,0.5081875725039202,0.48095921520844054,0.43549808513730226,0.40596159166577817,0.2982522008195082,0.5093871734078173,0.5162360542957548,0.4267150547413492,0.5309717201595012,0.44293263052782916,0.5149438758664049,0.4661602180982434,0.5444263467905059,0.5115958233349263,0.4301604413872204,0.47935812311849224,0.411111219842323,0.5262428371250271,0.5344061192610274,0.4890286972285621,0.5559394602944169,0.5346386235928378,0.4745216482278043,0.4757155624786096,0.4016730073134015,0.5143212081281372,0.4879695157797237,0.5421963387574869,0.3696518325010649,0.5522249173195616,0.5454798379998828,0.5908909020075611,0.4188406411856207,0.5595811761242659,0.4651745982477018,0.5485794788900126,0.4682261615538612,0.4258257051537633,0.38774472443879404,0.4231271351850967,0.5190568775558706,0.4586066561002786,0.48028982277021903,1.0,0.5597073748608645,0.5076475549387537,0.2790815171718968,0.5279496164816793,0.38755989266612945,0.45734180477816233,0.515037168966244,0.5493505617641791,0.3150158043913063,0.44427650172777877,0.4292260521104412,0.4976754181482683,0.5273953332758577,0.4783557958219514,0.43917289724192377,0.47347648241933404,0.5270592862952456
CCIS83870198ST-4-0,0.5489471447753546,0.45249193201717763,0.55870513997687,0.4654618591776587,0.5423682427006693,0.3555410868535829,0.5071881980789495,0.4271347747167926,0.47721818150980155,0.5186850528049395,0.5405362775314579,0.5363221377403862,0.516345984531503,0.4973091517202335,0.3190430593944782,0.48566636181899403,0.40177811002287367,0.4134198883017969,0.17292232431799714,0.48542868087174873,0.4811857679655245,0.4641713366896024,0.5288438259566897,0.42927159889056865,0.5295933582618702,0.47796837042897666,0.4619587097022465,0.4780539816094882,0.4866923147324633,0.3461256246531137,0.3495065977666274,0.5150825363201823,0.44037266693547417,0.4432832190988173,0.4305723845528746,0.5353776886066203,0.5322718588971199,0.46528091519637227,0.45738396178386687,0.4400143256175495,0.5203627965765576,0.41889515936843225,0.4705116606430525,0.436068402664773,0.5412258567758628,0.4863976497843199,0.39911039503993506,0.3464468280046755,0.5345521648846001,0.5388212503010847,0.4804325408654866,0.3548834123888772,0.5305805134904295,0.49972966372978866,0.4200042968679305,0.3765374788492216,0.3254435193458677,0.5565095818858813,0.46332881274835613,0.47401960201680404,0.4724806561078121,0.5298090011664662,0.4807237678126626,0.3866404201791005,0.2971136025287885,0.5290442625459963,0.5436227816289093,0.4668320146781153,0.482592536500404,0.4301842593781584,0.5286849251682416,0.458471373418357,0.5237458665590062,0.5024742139404381,0.40781566768239763,0.48425214163048946,0.44366130894214917,0.48384363492307536,0.5516571835673247,0.4648422755408217,0.520082166660423,0.5476356538660255,0.5176787383951634,0.4702066111068113,0.3921430594808739,0.46529734517978283,0.5004065887106116,0.5278571372035958,0.35146953190120667,0.5160074114932094,0.5132797462683479,0.5223787515651463,0.44384048210100213,0.4923341733192981,0.5341129451282813,0.5596092750343945,0.40717938960889766,0.49357797472839593,0.4228021140781637,0.41218012877267163,0.5168023988580779,0.40361712513141645,0.5050724697054166,0.5597073748608645,1.0,0.5188605590408845,0.27835477602255954,0.4933269734778132,0.4292637058508617,0.4306467322184786,0.48586272202664293,0.5002728584204564,0.31743781935636695,0.40573796692284314,0.4425459558040403,0.47359308019241697,0.540583506656001,0.46632449367902673,0.4276003765509707,0.4179136406949868,0.5478170224764011
CCIS84543192ST-4-0,0.4829611439481363,0.4096222750537888,0.5315635338252854,0.43901194493100837,0.4914925113490344,0.31562109252489934,0.45805932286434636,0.3977379974211339,0.44124572442665877,0.519185666102539,0.4616038088550679,0.49717427463217634,0.4670845715048204,0.4775706309560095,0.2991923765492428,0.4572121030371752,0.32819174471862045,0.37803194969494425,0.1347877790077434,0.5085592218620948,0.48645111007907116,0.48800162829009786,0.4658558153983636,0.40314605430930384,0.475525448880451,0.48780093309609296,0.44565925904117387,0.4682870972669765,0.4340071031177939,0.2743541094718075,0.3042752407644824,0.47128964907408477,0.37536757018294087,0.3945096768120161,0.4200799464545084,0.506915370990843,0.5235256503928767,0.4375686375118878,0.44324116293527327,0.431866533111708,0.479012058599095,0.44065026867015433,0.40479020900173746,0.4281862327392071,0.44760036029826766,0.48918744644955603,0.4188708396219578,0.2847557278867163,0.47391764623846466,0.46083060629228734,0.4412583380698394,0.2926830594660885,0.4565509254393598,0.45435885714404245,0.41669884069661145,0.3234570832726156,0.3448478235795016,0.5147949984453597,0.4408800856396131,0.45987473326616546,0.5096175047494919,0.47725816063901283,0.4094364678113501,0.3163142643482244,0.30522720476528664,0.45676943447829277,0.5184485558428646,0.3779467842278026,0.5396316354015276,0.4011194544720539,0.5136666062354676,0.44499160012597627,0.5120745335451335,0.4792090320018303,0.4440090171178286,0.4489664081833038,0.41967854818128547,0.4924234503012822,0.48292452707126765,0.4287238424537303,0.48484473285551966,0.512793301640575,0.4362638849587557,0.4532066135330558,0.47011515056086406,0.4494951518652046,0.4686002466610485,0.48031158434789445,0.3165442968765044,0.5015551113304056,0.4882215420274456,0.5303922827131026,0.4057539805693611,0.5035703524891545,0.4026144393962088,0.50500178455719,0.4487685580111205,0.4089689536488179,0.3621255404799968,0.39701227289633334,0.4727933534499733,0.387831151997043,0.4769790702482235,0.5076475549387537,0.5188605590408845,1.0,0.21671471230874617,0.4816212509884892,0.32712527940177716,0.40010331519135156,0.49446850385258556,0.4545275353883571,0.2968108633132176,0.40426475753018654,0.43467972663588994,0.43557967351183646,0.4824889320434307,0.46447167652959853,0.410338073934164,0.41337564972096863,0.5193241179756333
CCIS85214191ST-3-0,0.2763799466330452,0.26798854584952514,0.33243920552861383,0.2743318668430378,0.22352522092068838,0.3225679571886968,0.3445095886589019,0.3531107721718506,0.27309231569116554,0.324289073519916,0.2935025064030363,0.2792618120032363,0.29914586011244926,0.2999786310330237,0.21651805885540798,0.2663560654839332,0.3241663108074644,0.3261252562284187,0.2794620494996357,0.2528873039201365,0.2906345539527493,0.3024881778631081,0.3120401912266846,0.277718945711076,0.21813279824945742,0.2193712385186417,0.3475093476543726,0.28454393135482947,0.21967055492026477,0.31223582785375525,0.2686229908092457,0.2643190955694743,0.2611530984458601,0.2993251715522016,0.2676673671072637,0.26085853867677966,0.24101795949430083,0.29481378242643896,0.31322219516754934,0.26722353168846125,0.283484244903883,0.26661704547596776,0.2578417384050238,0.25415184246165823,0.2518390914276839,0.276618135920493,0.27564995864773323,0.3251623077441286,0.32823959333313235,0.33668408514825265,0.2787951754766145,0.3336622944187291,0.2701581411517259,0.3590625550880284,0.22603889999389837,0.25384930902880276,0.19017889825547907,0.3136889452584952,0.29443508180321143,0.27651565973791303,0.23953668307128784,0.276769890274831,0.30102522187375036,0.3496644770483084,0.18808999938640514,0.34889497894442956,0.2658338613693785,0.3431065372295683,0.24725897001389974,0.27496311640175397,0.31789589537283225,0.2309490665646703,0.29901888124063536,0.28618583522066166,0.2821084164596881,0.19845517225048193,0.27103544225861387,0.2726891982804611,0.3141657784013001,0.24310670223546105,0.24755988936919027,0.26516707115954674,0.36516264741775273,0.24433899375923984,0.22008737475797324,0.22245959114153246,0.30779645038075953,0.2509525070529297,0.3450851334054419,0.2423730259425565,0.3058465629709133,0.25789024022907436,0.26995698102253596,0.266753550107691,0.29810963442186933,0.31269832991077906,0.2062705372921927,0.30144533917825234,0.33494293663204844,0.3110421674426589,0.2896169326981898,0.24354030982828745,0.24059558682980675,0.2790815171718968,0.27835477602255954,0.21671471230874617,1.0,0.265824181111596,0.23863765959578442,0.34758856502747104,0.21455279829067375,0.3675105660624922,0.3036900966475947,0.17765514964837237,0.2604041013547491,0.33398476522164255,0.2296955461423219,0.16891729035644643,0.2287511689857178,0.2663163480618095,0.25883646809171434
CCIS87116798ST-4-0,0.45829772121437085,0.4239537972048557,0.5037413767349092,0.46575384697318944,0.5177818922664282,0.38355563128159664,0.5018747770656162,0.4300469897760555,0.4351475313076777,0.5125542634442269,0.5096752520282337,0.47923192311602514,0.49989747310004895,0.48471407719956705,0.32944486240397697,0.47367208322632326,0.36801541180710895,0.39751638732384686,0.1882655164912278,0.4678683077291529,0.4499988007545441,0.5215355595959656,0.5185893687657298,0.45587566233814925,0.5029208539330285,0.48628254609113997,0.5012046597517017,0.5050271952227545,0.44090215187892223,0.3379056804125514,0.28901564638668065,0.478448545773118,0.429407048213154,0.39777046119474657,0.47286272634691506,0.5040266710471281,0.5219626992171276,0.47851456306541107,0.4886902829150115,0.42015809221104206,0.4847324303676044,0.45618401423230526,0.43089155246067534,0.4506145809469143,0.45517935996901215,0.519943582470978,0.42545652897331077,0.27527479828869095,0.47899818436161823,0.46553613462402366,0.48308106773150783,0.3390365030370577,0.4967486582411924,0.47662275675939103,0.4349111240158302,0.3487015945316314,0.2583601613662412,0.50170817548839,0.5016584771475939,0.4650213362395841,0.4787027247256468,0.4697223411409548,0.44580172835761855,0.37296066036978437,0.323982032346519,0.514487432857961,0.4998025396051424,0.4287574497049087,0.48093580769290944,0.4347029641846638,0.4892309686454367,0.517368386996654,0.5317849213677064,0.47597933002831105,0.4217992476261788,0.4665553723559793,0.40345465678720793,0.47715846259022554,0.5015695563822921,0.48559980505544553,0.5152059419393077,0.49323872557328197,0.4338817447369091,0.47142260492073096,0.4072103737963837,0.44344984801317566,0.4113171765943481,0.484370119053251,0.3200903177969301,0.5060837286483195,0.5275340422963489,0.5694155225076412,0.41255272532617404,0.5025767757123831,0.4362029113551835,0.46414475018710744,0.4409821219976451,0.4099877240580425,0.3479274529146317,0.4409806126743011,0.5103283582515328,0.43794569667842076,0.47123476047891866,0.5279496164816793,0.4933269734778132,0.4816212509884892,0.265824181111596,1.0,0.3568107923036784,0.40992578024174886,0.46948730702539354,0.5186199062356426,0.30865298330930635,0.42543049398298005,0.4124607468786785,0.4448584963328933,0.506358088352187,0.406615922176506,0.39453987576057714,0.4486349129436731,0.47119679090639277
CCIS87167916ST-4-0,0.32107951751285246,0.2254080545604018,0.3721354530456703,0.29751636337194354,0.32578543235651347,0.274789424465403,0.35825562271535305,0.37454994878038916,0.3392535385768365,0.35446791266023703,0.30200922633012417,0.4107656013439931,0.37973445847854015,0.3544667586898004,0.24210699243227374,0.31826165509643567,0.31264028848854086,0.2805781755186276,0.12224882448959373,0.25241425947866536,0.30796506220915965,0.33756045803481083,0.37961768621816927,0.29882751951148045,0.3016627693936649,0.3227346885886837,0.3548250142041114,0.32859344463120266,0.285959097593929,0.3094851779222303,0.37810232781065434,0.4231849775227172,0.23189466890743993,0.3463683642736527,0.2707177901019161,0.2950161770698958,0.32828089849332376,0.2912759754126645,0.35504874024671107,0.2958442906380212,0.2932139022334701,0.23985699708398844,0.2715804200690928,0.34638089273080985,0.32389471656777746,0.34558405053241636,0.21617689682818553,0.30882585821259356,0.4084205353334973,0.343742666366911,0.31051762854993936,0.26734719507344007,0.33030084049556807,0.30949791388330095,0.2377745477119797,0.2904410731251763,0.19881926761562074,0.3643514941911543,0.32791444110778634,0.3693879908569411,0.24654820902693997,0.27226080086054094,0.24028621364226344,0.31250810809223517,0.1571009213782678,0.4135084295006026,0.3145033067173688,0.34459168836422127,0.3376778673233496,0.2930506773556344,0.33571461245326795,0.27495327317306484,0.35476939689379616,0.27230529675963167,0.29167469504451815,0.24814837807628232,0.26914101631197584,0.31780112856831233,0.33398904130352025,0.327474422282654,0.36562754504307815,0.3314338814040332,0.34102640336327994,0.280980681689771,0.2648493351723955,0.2866696123936896,0.3707498597892709,0.3460311568939298,0.2701091228389827,0.28327439816722544,0.31692712072814855,0.33914947432582365,0.27019324954396795,0.3129497641982689,0.3361339354111028,0.39228307200095824,0.2506794854018105,0.32047170946782677,0.26508503692423147,0.3614237273519383,0.3286148235525014,0.2164805230783422,0.308690315618655,0.38755989266612945,0.4292637058508617,0.32712527940177716,0.23863765959578442,0.3568107923036784,1.0,0.4045425900942121,0.289017188427779,0.357204594366884,0.23511387589708665,0.2322836052174736,0.27028016486554984,0.3108547837917547,0.3438046257028069,0.2810394784744148,0.20880958653651138,0.30818142418669736,0.3407725566150419
CCIS87252800ST-4-0,0.3973357595599727,0.32743585996207036,0.43920644266374986,0.38344662017737086,0.4175759049000871,0.3495007209690054,0.42219076645399833,0.4751554671507392,0.4047383646653713,0.44210435373879653,0.3480287604516177,0.45020269907046573,0.4431876322356294,0.4314579745101823,0.2948573400693637,0.4103754396638202,0.3945973614017533,0.38367664612348507,0.20284839762656626,0.3718193656794877,0.392601924694979,0.41917208590139676,0.42537001572702193,0.3810581289342583,0.3686984223849613,0.37608696086268334,0.4563027563939529,0.39094113144042675,0.30046889753259154,0.39856135820069827,0.38424409553227123,0.4174793318187564,0.31401424625620056,0.37709240242125164,0.35391179108825976,0.3691373143074822,0.41086795748348903,0.37109560873539693,0.4355174214398724,0.38322682683287046,0.3604830715283931,0.3113386218507692,0.37023209039252114,0.4330423910315768,0.3627002742417633,0.42128690064615026,0.34908512906701983,0.39092709014772264,0.47060305012150083,0.41877531620176667,0.39358087043294543,0.37709999905945946,0.4274028191454129,0.42299954895782543,0.3462453443014404,0.36051934790126516,0.2744124935073933,0.4434409160261421,0.39038397931690627,0.43739673015050906,0.31978531593256854,0.3249957623310542,0.3241606338954186,0.41895356167876896,0.19264425341458402,0.4752987093712584,0.39413715375080516,0.4358350260283401,0.44362453908280575,0.35027284726480534,0.4479047217615525,0.33471333280234505,0.4270597742993164,0.39719684167847435,0.32107225597785427,0.29967766023929254,0.35524090156335164,0.3711801577021061,0.39236411613425903,0.41281282345526016,0.44382618673126184,0.37364946238754015,0.4229504990327517,0.3502402995458378,0.35802718298295777,0.3557901032784563,0.4550205679345769,0.3973696152022307,0.35755167477697936,0.40362022210979354,0.4119118895714502,0.45660334557801985,0.33927878098050346,0.39545078281890467,0.40465136682585023,0.4425547869002322,0.3055381625927802,0.3898335514018114,0.37516155470723345,0.39300749144159464,0.40200904654549363,0.3425355785939639,0.35363965448622947,0.45734180477816233,0.4306467322184786,0.40010331519135156,0.34758856502747104,0.40992578024174886,0.4045425900942121,1.0,0.32696897561644356,0.44917750161903125,0.33223461333661874,0.30006927336515765,0.3134847918382162,0.4286584708651564,0.40954263100623567,0.3437654987224418,0.29021556821995165,0.40835629881465485,0.3959085343166343
CCIS90164298ST-4-0,0.4575667658854189,0.38121311083620313,0.5096763783353894,0.4372736020836472,0.5220728934769714,0.33068170827642895,0.45310845052466475,0.36692640319410796,0.4251422198724044,0.5279011754272801,0.4907215376028915,0.47030155439073096,0.4653366666557165,0.4252322707621965,0.2725819542370882,0.433444558972522,0.33966859374270286,0.35149251660836767,0.17896114377503114,0.5409949768073744,0.44346043142296976,0.4956113175618607,0.41405982828520205,0.46942250760743165,0.52299068951148,0.5160600683158901,0.4142931321197978,0.4656336485207956,0.4748124328806699,0.3095267589283066,0.21454289943036842,0.45831378149809454,0.438290319035852,0.3868864820218305,0.42824983942904815,0.5346308897549327,0.5346549101856309,0.52238917053348,0.43631377435572505,0.40726492601977105,0.521668512383448,0.45936344191094136,0.42170427120198106,0.43060178866514587,0.4584155941980379,0.4967820492838888,0.4048054323615129,0.2556272510145148,0.47169462979662136,0.4633626930583721,0.46445791124254243,0.27293423596956945,0.4374231723829791,0.45387586182849526,0.4292842676387747,0.32618585130860234,0.2810699172253631,0.5008027135837244,0.41149127153218523,0.38221531199234926,0.5364201505334092,0.517797126285323,0.44701747784836776,0.32262548828612525,0.29841007085805327,0.4288864720569521,0.5244679880852462,0.3899648771966009,0.5093527876638819,0.42209705844684553,0.45443100162726235,0.5150856343572254,0.5113002600253511,0.49393717859643527,0.41053288761596973,0.5092163749528669,0.4308525014318638,0.5015697334940897,0.5107937831175478,0.4243698061441097,0.5167219984808411,0.5069835435057227,0.45748674863868954,0.47707394051578744,0.38770401090195594,0.4988188850487145,0.3745901746402307,0.5202855247211021,0.2784323226521638,0.5554431985774165,0.49706475363631086,0.5467210937035265,0.39344568761228993,0.5514459265451863,0.40476381536753614,0.5127624147635267,0.4396093474475775,0.40279475976892565,0.3665459940081621,0.4243760082551372,0.48576074919850953,0.42635291727881164,0.4634499016040883,0.515037168966244,0.48586272202664293,0.49446850385258556,0.21455279829067375,0.46948730702539354,0.289017188427779,0.32696897561644356,1.0,0.41847161870217653,0.2517280914389062,0.4565297830398015,0.41477472299564866,0.42349499912160626,0.5164388185822336,0.474681975464472,0.4010366820188612,0.3921029220251371,0.488702390141706
CCIS91228662ST-4-0,0.4849587864905188,0.418613925063411,0.5131090560539984,0.45453094037593433,0.4827437010776623,0.3798161435252573,0.5517933394520751,0.4982582402306033,0.4044379355169563,0.5270249566314883,0.49980276379605537,0.4818067586778816,0.4934087373488871,0.5241405699895112,0.32160485585948184,0.4437399041661547,0.389966614040019,0.4695143030186616,0.21426563024108247,0.4729379536245465,0.46211494220970684,0.5325612628225768,0.5269848720882504,0.45922041314758955,0.445350482121748,0.4285654772656362,0.5442519733452768,0.5150404227842321,0.39567368929139146,0.36793247543065843,0.33932706428424964,0.48008067089268136,0.4130347386558646,0.458727504132316,0.4218538742163159,0.4543192693002346,0.4606855253137293,0.46138828462573334,0.48816156758072893,0.4747065802469643,0.5090200885348187,0.49664875766516947,0.4202440310198067,0.412905768363079,0.47823085894573725,0.5095017975364514,0.4669093137388095,0.35320036463932847,0.48489121397617785,0.5025145289997134,0.5069177298409983,0.389052241208536,0.49359353138631357,0.49290849699413464,0.4026257555419206,0.36041858455300657,0.27155554863748155,0.4979732593180194,0.475498718630179,0.48381590903153526,0.4400219693055307,0.44556206068288096,0.44030489655863025,0.46446629087351776,0.27132143812667353,0.5211208068423184,0.4604801351229638,0.4652925197841198,0.4850439444022052,0.4408472132949608,0.49814412404599984,0.4822379780860877,0.5362391406769449,0.46981430085391385,0.46428585483658735,0.39499267781802994,0.44438008844909715,0.5272668163706798,0.5063858551495134,0.4508906715825318,0.5087493848531348,0.48081120497798313,0.4830550603982904,0.40299737218580955,0.4538065546955381,0.4474633100601597,0.52934201893019,0.4873396503793521,0.3830770496429682,0.4684330550762712,0.5303706286280987,0.5370595061398169,0.43195531132355525,0.495390008440755,0.47700320422550613,0.4754454033555374,0.39255292423636956,0.44666547803208845,0.40391651184171595,0.4336963538140508,0.513434673276624,0.40006508004531227,0.40339243134504277,0.5493505617641791,0.5002728584204564,0.4545275353883571,0.3675105660624922,0.5186199062356426,0.357204594366884,0.44917750161903125,0.41847161870217653,1.0,0.3235555862992283,0.364114505296405,0.4111976444446199,0.46536202606912314,0.46254581961274455,0.38181939937523746,0.39413752069010355,0.4638197284265265,0.490180664998201
