Sample,CCIS00146684ST-4-0,CCIS00281083ST-3-0,CCIS02124300ST-4-0,CCIS02379307ST-4-0,CCIS03473770ST-4-0,CCIS06260551ST-3-0,CCIS07539127ST-4-0,CCIS07648107ST-4-0,CCIS08668806ST-3-0,CCIS09568613ST-4-0,CCIS10793554ST-4-0,CCIS11015875ST-4-0,CCIS11354283ST-4-0,CCIS11558985ST-4-0,CCIS12370844ST-4-0,CCIS12656533ST-4-0,CCIS13047523ST-4-0,CCIS14449628ST-4-0,CCIS15704761ST-4-0,CCIS15794887ST-4-0,CCIS16326685ST-4-0,CCIS16383318ST-4-0,CCIS16561622ST-4-0,CCIS17669415ST-4-0,CCIS21126322ST-4-0,CCIS21278152ST-4-0,CCIS22906510ST-20-0,CCIS22958137ST-20-0,CCIS23164343ST-4-0,CCIS24254057ST-4-0,CCIS24898163ST-4-0,CCIS25399172ST-4-0,CCIS27304052ST-3-0,CCIS29210128ST-4-0,CCIS29688262ST-20-0,CCIS31434951ST-20-0,CCIS32105356ST-4-0,CCIS32452666ST-4-0,CCIS33816588ST-4-0,CCIS34055159ST-4-0,CCIS35092938ST-4-0,CCIS35100175ST-4-0,CCIS36699628ST-4-0,CCIS36797902ST-4-0,CCIS37250421ST-4-0,CCIS38765456ST-20-0,CCIS40244499ST-3-0,CCIS41288781ST-4-0,CCIS41548810ST-4-0,CCIS41692898ST-4-0,CCIS41806458ST-4-0,CCIS44093303ST-4-0,CCIS44676181ST-4-0,CCIS44743950ST-4-0,CCIS45571137ST-3-0,CCIS46047672ST-4-0,CCIS46467422ST-4-0,CCIS47284573ST-4-0,CCIS48174381ST-4-0,CCIS48507077ST-4-0,CCIS48579360ST-4-0,CCIS48725289ST-4-0,CCIS50003399ST-4-0,CCIS50148151ST-4-0,CCIS50369211ST-20-0,CCIS50471204ST-4-0,CCIS51595129ST-4-0,CCIS52370277ST-4-0,CCIS53043478ST-4-0,CCIS53355328ST-4-0,CCIS53557295ST-4-0,CCIS54027808ST-4-0,CCIS55230578ST-4-0,CCIS55531770ST-4-0,CCIS58234805ST-4-0,CCIS59132091ST-4-0,CCIS59903910ST-4-0,CCIS61287323ST-4-0,CCIS62605362ST-3-0,CCIS62794166ST-4-0,CCIS63468405ST-4-0,CCIS63910149ST-4-0,CCIS64773582ST-4-0,CCIS64785924ST-20-0,CCIS65479369ST-4-0,CCIS70398272ST-4-0,CCIS71301801ST-4-0,CCIS71578391ST-4-0,CCIS72607085ST-4-0,CCIS74239020ST-4-0,CCIS74726977ST-3-0,CCIS76563044ST-4-0,CCIS76845094ST-20-0,CCIS77252613ST-4-0,CCIS78100604ST-4-0,CCIS78318719ST-4-0,CCIS79210440ST-3-0,CCIS80834637ST-4-0,CCIS81139242ST-4-0,CCIS81710917ST-20-0,CCIS81887263ST-4-0,CCIS82507866ST-3-0,CCIS82944710ST-20-0,CCIS83445808ST-4-0,CCIS83870198ST-4-0,CCIS84543192ST-4-0,CCIS85214191ST-3-0,CCIS87116798ST-4-0,CCIS87167916ST-4-0,CCIS87252800ST-4-0,CCIS90164298ST-4-0,CCIS91228662ST-4-0,CCIS93040568ST-20-0,CCIS94417875ST-3-0,CCIS94496512ST-4-0,CCIS95097901ST-4-0,CCIS95409808ST-4-0,CCIS96387239ST-4-0,CCIS98482370ST-3-0,CCIS98512455ST-4-0,CCIS98832363ST-4-0
CCIS74239020ST-4-0,0.3328541192444391,0.2645869439630272,0.3499128331020742,0.3088490456911509,0.36929064753691765,0.2150206173185476,0.29444369793066383,0.25678358702845794,0.29121370417431414,0.383574159926906,0.3624420713278259,0.3190468881897015,0.32431114362350644,0.36572252819302387,0.15070612306003295,0.29526978485272437,0.21517471606371785,0.24266701979739125,0.08304891922639368,0.3686455281750819,0.30499941912248774,0.3374138527866066,0.3089765218613806,0.314004848726379,0.3616707616707616,0.3535116533708744,0.2981055163887868,0.34782608695652173,0.31365697717641816,0.18324214140113726,0.13614722578282368,0.29635438745231035,0.29315642458100555,0.24484876759194463,0.3154487821154488,0.422019561194819,0.4006881970067576,0.3641928657799275,0.31333933153387317,0.2912468973572785,0.3871620527764287,0.3145004361537945,0.29620234550200364,0.27959552462609094,0.3134296277190267,0.37294301056643,0.2833840085463062,0.14386818132326784,0.3214345148943252,0.33651832959001104,0.3287600880410858,0.1638603537499035,0.3166870150840849,0.32041598248494796,0.3234216867469879,0.19101783840503672,0.14087901943689418,0.37488387805084034,0.2971328214344061,0.2820242090576568,0.3623962306484182,0.366750418760469,0.3000954577996977,0.20144148099367065,0.1623414459235355,0.3019393370017447,0.40199420487472304,0.22362366338928064,0.3774054879273633,0.28892085076708507,0.3366945203278162,0.3407291228338625,0.3604514297583604,0.33918858671422203,0.26806716735156577,0.341726768666361,0.295799855298732,0.359379457917261,0.3741085504091285,0.3094868410837668,0.38357760240511085,0.3958267324491921,0.3077944937066188,0.33167838312829523,0.24648129076553382,0.3366739112935684,0.269685628742515,0.3956707018139307,0.17721179624664884,1.0,0.37671475038891244,0.41987725202930115,0.26706294448572343,0.3926365121067954,0.2956961625103742,0.323862777693819,0.2839146824450064,0.26568645469582797,0.23639442980805425,0.2576248313090418,0.35608483110964095,0.3049297451774232,0.3153003190456374,0.38130826417023955,0.3441746960070686,0.32703437390389334,0.13071627602032454,0.338674075201705,0.1504416921915923,0.24770228130641725,0.38441272462742326,0.30345586331866425,0.15523102102480169,0.2655199298314005,0.26258880300254683,0.31522495599132105,0.39937353171495693,0.29134571816946075,0.2960874511549686,0.2886126184498259,0.35668626949629256
CCIS74726977ST-3-0,0.33937300158035943,0.26941884114414294,0.3592191176958006,0.2827134170417752,0.37387133182844245,0.2437935013213236,0.3311148086522463,0.3186520174762272,0.27509091669105046,0.37930709847486344,0.36937873667793086,0.3196123348017621,0.3482541349435547,0.32760688721222675,0.14622910542710477,0.3047262811997483,0.2504190182999829,0.28510840322835895,0.10108044079112677,0.31600619545918174,0.299060137092785,0.35090423954936256,0.3549579831932773,0.303362885967594,0.3594475220841443,0.34659233050998894,0.3444736673295272,0.35943586299529884,0.2979284241830287,0.21338434689220032,0.1520347035736418,0.3028226274828668,0.2915707047443574,0.254182156133829,0.3237071651090343,0.36589890245787604,0.37398404294981735,0.3570661400408828,0.3268053473263368,0.2880981101728991,0.36465299857471767,0.32914896963976714,0.2851681700814862,0.27545792687206117,0.310619055044441,0.3622934082062408,0.2881445041120583,0.18972100863462793,0.2956253254966148,0.3189607517965727,0.3416083319105344,0.20733037597265658,0.3068495112606968,0.33654533691988153,0.28744939271255066,0.2139217048876535,0.11417756063207007,0.3613159604141989,0.319266611106902,0.30860754130772494,0.3325891967311142,0.33048889551348937,0.2844056471602543,0.244834280959645,0.15842454262203398,0.35519161056447435,0.36313336112479633,0.27257987601335243,0.33993399339933994,0.27420362273579013,0.315856175544049,0.3493946045457764,0.3866068798481328,0.32187350263536174,0.2828282828282829,0.31528674303197646,0.27587274290627684,0.36244541484716153,0.487217932378739,0.31958836817383196,0.3602537430510555,0.34961388424488493,0.32780680076328716,0.298222412384768,0.24414054933560614,0.3217473676540241,0.2991852216056754,0.3796474800330487,0.2078896591152719,0.37671475038891244,1.0,0.4043075147011076,0.27606918961499327,0.387441768912801,0.3122506496833938,0.32601433641867905,0.27435058033246884,0.3038036297893053,0.2570608616526091,0.2741370053374601,0.3607327703622991,0.2635420987142265,0.2780549134120128,0.3724390769894328,0.3359532984852531,0.3083958079836715,0.16559589431666988,0.3559069635512693,0.16491157556270097,0.24868514304897604,0.3286354011177839,0.36065162120593863,0.16445916114790282,0.23966871584699456,0.25899280575539574,0.31438601732895133,0.3591692350798543,0.22764192886456913,0.2732730120062642,0.31276339554485255,0.3369723435225619
CCIS76563044ST-4-0,0.3434404445518241,0.2716749007071587,0.3552847852497677,0.30305313067753803,0.3744587915245795,0.2394590619382252,0.3571982242266225,0.3257096965676176,0.31485832094740374,0.37499158985399983,0.3505434782608695,0.37110481586402266,0.3697603171742656,0.3627121602164143,0.16558769977746313,0.30558944639316765,0.24654626698938742,0.2537338367469678,0.08577611646665351,0.3853335078305632,0.34405298647408533,0.37131237492737723,0.3452088452088452,0.3233296530496169,0.38617123316235036,0.3665771387945336,0.35735504840457133,0.36093727259496433,0.30050802532763954,0.1980294852754736,0.1530237530795333,0.3348471615720524,0.2914689738580333,0.27553500976367906,0.3246059220918899,0.40424791086350975,0.39339054377423877,0.37058979909612244,0.33361540804928413,0.2916681886254886,0.40436956878176755,0.30339434276206323,0.30358397751229793,0.31723154893886596,0.31366139022711637,0.37425419730817266,0.3092632196922045,0.18708316063152342,0.36215033464904756,0.3468416609102771,0.3362240755775334,0.2078588612670409,0.3460206218785242,0.31763377408662075,0.3210761900178082,0.21672171935995876,0.13741239064818134,0.39794691177733876,0.3275624137498432,0.34887874578289346,0.35439817914044713,0.3310893512851897,0.305445683007711,0.23368911605532172,0.19024659043945447,0.3587641866330391,0.37197563824461877,0.2740595151891314,0.40845765010479596,0.3123196448390677,0.36698039538037897,0.35416666666666663,0.40539476979215117,0.3562652452796097,0.27888773723149507,0.31853764498545023,0.27415065363149416,0.3617812086773168,0.39222399756524384,0.35033836543466945,0.405752263091555,0.39171068671271836,0.31870561436419675,0.329413313440695,0.2681254367575122,0.34737611104346766,0.31394808213870595,0.41146846743733545,0.19917255376449006,0.41987725202930115,0.4043075147011076,1.0,0.27868266895270755,0.41075733045511786,0.3248170756356874,0.35953268126067384,0.30167949276414496,0.2902016642926756,0.2546517403431017,0.30733606988738027,0.3759886584091927,0.2951804379700137,0.3218503021850302,0.41920355771174445,0.3499323638823132,0.3524967589074165,0.1402761700016537,0.3979247008309148,0.1856547809767931,0.2896601468030039,0.3761094819159335,0.3640798075945937,0.18742447781805627,0.26630567344748524,0.2747664394999323,0.3272990287249432,0.3980434357268636,0.2864167795674645,0.26448435689455385,0.3322722513089005,0.3629277485117136
CCIS76845094ST-20-0,0.29258167145185066,0.18161323774741878,0.30439723150029274,0.24577781549690236,0.2826810841777364,0.19572855394575817,0.2865598769354245,0.21926045016077167,0.19975457971776667,0.28684003152088255,0.28927261613691935,0.2518148323787984,0.27884097035040434,0.23839402724276237,0.11781860600758243,0.2975259922592396,0.2303275671696724,0.2677176008930686,0.13549051937345424,0.24257386942550352,0.23910561019633847,0.25861557625007414,0.274185257530585,0.24124171301096553,0.2820007724990343,0.2670431625655506,0.25400058190282226,0.26849808142891096,0.24868155594096197,0.16604879426614416,0.1351735522032188,0.21226564982523033,0.1984260820685778,0.19844751940600747,0.25092954523786826,0.2538335798240834,0.2591472520908005,0.24313603752759383,0.25345607440912277,0.24472172288604566,0.27233172182967647,0.2844853061894599,0.25797919868472785,0.20668361787141298,0.2917054986020503,0.2949242399450208,0.23022888713496448,0.178568752341701,0.2341742583508526,0.2834804262643278,0.24981854629661637,0.18882169255701808,0.2739940444376575,0.26665497896213186,0.2005959162211901,0.17421414945674707,0.09339576145884676,0.3050758975182716,0.22551710806108638,0.24814269952188306,0.25191092013386773,0.31078743008892284,0.29535077619406835,0.21023482498892332,0.17498524001998272,0.2965429537164084,0.2660370084811102,0.28097337452702464,0.26774336938805754,0.21859773722024944,0.2976478862233336,0.24962497321237231,0.30065966121921306,0.2540054381928467,0.247739097035511,0.2573586973540003,0.26453726453726456,0.3038681604824065,0.2970402441621123,0.23628753946692116,0.285129890563267,0.2625425606104115,0.2728803133801677,0.21869460112812245,0.23796711509715995,0.26841400420891526,0.28092140101369245,0.2776375393340018,0.19631853989548398,0.26706294448572343,0.27606918961499327,0.27868266895270755,1.0,0.29254125412541254,0.27424944511506566,0.2697473500798606,0.1934207601689264,0.26233060340078596,0.25463937248899937,0.22196683631587588,0.30533701892409104,0.1793433711549247,0.2402237077817101,0.26482897965074326,0.28251950768240686,0.24911090894053434,0.14787792879179518,0.2598306544202067,0.14261092451829593,0.20037971679455735,0.24485531116069847,0.27329998733696337,0.14852602968848005,0.17783434857714342,0.22133668298176468,0.25448926098352964,0.2772149633076786,0.17181847323350274,0.20531144819954816,0.2033949681721734,0.2738023652034476
CCIS77252613ST-4-0,0.31095406360424027,0.24223107569721114,0.36156813610735594,0.2623550710681407,0.34593352313655545,0.21356042056747804,0.347943618459162,0.2883548407206533,0.2595622826753937,0.3746931419160374,0.3365222082359288,0.3101149345463384,0.3364561460184138,0.312718166641372,0.14095641280400883,0.27730607254449124,0.23801202997412552,0.24346926983547734,0.11918016194331982,0.3520421911691112,0.30112020226849734,0.36460224398083385,0.3375506573094791,0.31206627739904,0.33453643953479895,0.34313309276162174,0.33312274938404196,0.3390481820869051,0.29075624645561593,0.20538520062187815,0.1359732247268035,0.31227038941954444,0.24058502371179213,0.2648573267539155,0.32732406602953956,0.3549589291146943,0.3451772972581405,0.35532960049465834,0.3004013866082832,0.28771404821280133,0.3585716348931254,0.29963027469673353,0.28617588274483674,0.29576966610073574,0.3021737460634457,0.3581584934277048,0.2919468101001046,0.16923180095899137,0.2931796420416881,0.3119350547463928,0.29444280901448994,0.20972402831960701,0.2992265037262035,0.3022528160200251,0.2652022172038596,0.2041366223908918,0.12790800140994008,0.322129367153849,0.30712530712530717,0.3067557639156142,0.3321479374110953,0.3347797062750334,0.2782408228409292,0.2411522633744856,0.1664011470447666,0.3310599602159704,0.33604805424528306,0.2737756714060031,0.3429193277910586,0.24277194836566773,0.35676977218003336,0.32843255958764317,0.3711943417457001,0.31667981072555207,0.2951763382518362,0.29286571833957875,0.2986173834502883,0.3623074143424986,0.3514372675008455,0.3068818492547306,0.3682346128955346,0.325335297309869,0.32125409684002226,0.28647863639837956,0.24676773895644144,0.34307963561563326,0.2940053455517373,0.3788603443563815,0.19392007845060066,0.3926365121067954,0.387441768912801,0.41075733045511786,0.29254125412541254,1.0,0.307500271355693,0.34731190342504215,0.2686035299543035,0.2887009310732922,0.25551394090719937,0.28025838979045214,0.34285332977445615,0.2437307878983983,0.2840817315457923,0.3854076634975512,0.3173116393626152,0.32045088566827695,0.14102942260895213,0.3331487889273357,0.16192933703850731,0.23588842521414455,0.3778317730293719,0.32911970758452636,0.19034036156188572,0.224537520357456,0.24722825014795813,0.29616775654842364,0.3395812630641126,0.24561930939701082,0.24190092020673137,0.28616352201257866,0.33286617931138973
CCIS78100604ST-4-0,0.3159975669099757,0.22950037127400025,0.3184672416401876,0.24348318851530037,0.30435474249353744,0.2098606550102068,0.3428041065272569,0.2733277378389227,0.2435524232674532,0.31232857688435234,0.3001819797706209,0.2770907309905718,0.3410373555495835,0.2789789244186046,0.1658397057965093,0.3026161818789702,0.2776096822995462,0.24517458252006075,0.11616368519277165,0.2773101759073703,0.290719736897584,0.2504600545719906,0.34583710942117496,0.26011261183460566,0.3164440953129092,0.24535829975507628,0.30316280425593933,0.261946772533451,0.3037309511297951,0.2143782383419689,0.17420435510887777,0.26572138845410187,0.2260403217797199,0.2783546149427827,0.2803735024665257,0.30300865994107673,0.2846919986608637,0.27767027863777094,0.25975377145829726,0.2537568438628509,0.329652526113835,0.2511005580782696,0.30728595229387623,0.23090093762739505,0.32487578987988996,0.29981503877071924,0.2461483973791394,0.24989009056537415,0.29318120321096786,0.3514243511289301,0.26329635136680773,0.23510341993516282,0.3282994090610637,0.2963224062977323,0.2243319268635724,0.2379577051106324,0.15394808167198704,0.3379789358997639,0.2860859424060286,0.3074059975468426,0.24978233973330888,0.3093043863535667,0.3435003631082062,0.26776887676836547,0.1676377389348871,0.3652383318680479,0.29895874177667403,0.3055962383411701,0.2656389452332657,0.23940102948058029,0.33773543097717706,0.26784085048990436,0.30640738870048345,0.2782678808575223,0.23008649868371567,0.2698904552001048,0.27113630761646534,0.2678707155524992,0.3241951412206202,0.29283725639078717,0.30407887106127973,0.3236823276890055,0.31975708207571185,0.2655509065550906,0.20173124103133822,0.297721104553483,0.3192590691307323,0.3175638934203371,0.21645402551693793,0.2956961625103742,0.3122506496833938,0.3248170756356874,0.27424944511506566,0.307500271355693,1.0,0.29186544837066386,0.19873182024055158,0.3150144732978143,0.3089981528718445,0.24950661501352245,0.29547457562171897,0.1954757806737153,0.3136655615416494,0.3020325203252032,0.3641520136131594,0.2506902263942573,0.1705115346038114,0.27794814608307783,0.19087115284298384,0.25244098097639234,0.2528278336843748,0.3048130218199677,0.21169005007188535,0.19175085928549107,0.25266248631432264,0.32730015082956254,0.3152743091919762,0.2330181977157222,0.22918217590130807,0.25218982873578244,0.31713015989370963
CCIS78318719ST-4-0,0.33000939964853493,0.2240615976900866,0.3710928840611838,0.26737896790211035,0.3339802869429539,0.198554490823453,0.34728227852624804,0.3025245441795231,0.2848932676518884,0.34780267851133995,0.30581294052427344,0.35980380234302156,0.3212877091994457,0.2973168963016679,0.14797025100712735,0.2888597539814136,0.2336430945905107,0.2513722682486107,0.1196320301066276,0.3363714902807775,0.3027468389551706,0.32116811465533646,0.30631794209450003,0.2830076184166943,0.32575447779504374,0.3113863115804185,0.28512033531638725,0.2913872220261208,0.27542874039030163,0.22002420757999852,0.17699592717994017,0.3483660426959162,0.25,0.2531340405014465,0.2574780058651026,0.33377163216830674,0.3294335969017267,0.31076259848372234,0.2832196906702146,0.29292210951828423,0.33939442486382565,0.25925196203986467,0.2963548727217955,0.2802414582182593,0.33938711131140153,0.32942708333333337,0.2454120924135671,0.21160072652609963,0.3513041198829132,0.33104224914569746,0.2907578962725217,0.20507443046303153,0.3077139074972923,0.3080025158163454,0.24306787414807207,0.18494299849429985,0.1415929203539823,0.3545081967213115,0.27386934673366836,0.2972698114683564,0.31012910954345796,0.30545066491544903,0.27900907411868625,0.26255374541438203,0.1597745229404426,0.3258030726256983,0.32438571133594885,0.29280423659068955,0.33560905497664395,0.2521129214951643,0.34744143545439443,0.2815461253230458,0.34840677253128616,0.32219656842772426,0.2514944339048574,0.2823428361078163,0.29518941906285356,0.31382360195919523,0.35631966032299645,0.3031407184442948,0.3314463314463314,0.3171502567929415,0.31286400326964336,0.2796613848491426,0.2570053904753419,0.29010279703562036,0.3026569572918717,0.3587605633802817,0.20487510072522164,0.323862777693819,0.32601433641867905,0.35953268126067384,0.2697473500798606,0.34731190342504215,0.29186544837066386,1.0,0.2448083257745739,0.2943873030548172,0.2577185953334905,0.2937626468813235,0.32244224422442247,0.23174294060370004,0.2906753914465997,0.3779590852457698,0.3858453589880634,0.3318401882267771,0.17671371410983594,0.30220301065483635,0.22355007072825717,0.27966945009302124,0.3447695798450825,0.30824075609351687,0.1789436495318848,0.2191561590688652,0.26119746160213375,0.2966645949865341,0.33942137978666254,0.2599248654685755,0.22411463861816072,0.2653736218864843,0.3178050750201896
CCIS79210440ST-3-0,0.2303311325034021,0.29261915434035557,0.2196733731795606,0.24864171906477017,0.26432462896862674,0.20587571895793388,0.20878132537508687,0.18991961942257218,0.3028635914797574,0.2436591732574902,0.23718938299885461,0.2601408311018546,0.23557181133840854,0.2767908309455588,0.189367088607595,0.20974839758920882,0.152497767752244,0.15991393309516078,0.051672589834715454,0.27077180273056567,0.22530466660061432,0.21614564444766804,0.22230386859736329,0.18718963376784603,0.25800269346317206,0.2798542841459155,0.20425514768102515,0.26301771207883873,0.2221398452342338,0.14566611256233675,0.12352941176470589,0.276937618147448,0.3060261038600389,0.17970628869672,0.19898441190363725,0.287173540941969,0.28479734975930426,0.26849904174262607,0.2216426593909241,0.20825327111355108,0.24448050351575945,0.20719964840784688,0.16842198817935383,0.23168878533076687,0.23557692307692313,0.24411716975008113,0.26261480893525346,0.10084936053890459,0.25929403966193454,0.2069061028529222,0.2358648832464294,0.15215498476273404,0.2177483575552459,0.2273321610532486,0.3253081112066495,0.17542691050018167,0.12484119590073683,0.28401175446234217,0.26052093126140574,0.23668609821163922,0.30423651325815304,0.2506868131868132,0.19343965387130857,0.16504001561585013,0.13467968436538724,0.2194703285924473,0.276844295087214,0.17852332042431385,0.2858666395815347,0.23601031607988965,0.22230602906421282,0.24429920809083105,0.25254986166742366,0.28517411721656405,0.22109958128527218,0.2548775874182565,0.17914941663530293,0.28106872912638425,0.26228310502283103,0.26158704288479173,0.26353037245384026,0.2983320472487683,0.18804687499999995,0.24592843383340146,0.19605741170865343,0.26650647722524023,0.22166209866875486,0.26176549986502295,0.14529195160441877,0.2839146824450064,0.27435058033246884,0.30167949276414496,0.1934207601689264,0.2686035299543035,0.19873182024055158,0.2448083257745739,1.0,0.1868766893466306,0.16171392442001853,0.17590131251038377,0.27522600675737374,0.31770088647412065,0.2521532330633758,0.285805595162004,0.24786881685399365,0.284646001688578,0.11490813334131311,0.26459519444176394,0.1430209035738368,0.17746540742367667,0.26345690900337027,0.2157692457005318,0.15240874099826174,0.29274040288863545,0.2142362640820693,0.22745098039215683,0.2369490899011365,0.26872481180138397,0.3094804010938924,0.24048846675712343,0.2837337224966322
CCIS80834637ST-4-0,0.3342106362534988,0.20202362509682414,0.321710478673329,0.23395810363836822,0.31961843466268247,0.22994129158512722,0.3097238895558223,0.2687406687267804,0.2468466740204307,0.33073575549033496,0.31249239751855007,0.2822329492369978,0.3443345951707155,0.2612025557483181,0.12335030655720669,0.3299157075701086,0.2717244663121975,0.25655306854178994,0.15444679724722077,0.2371007872088755,0.28311192427014553,0.23314412709853738,0.34172756230091816,0.2700109923053863,0.3035977708572365,0.24243445692883892,0.30870675481862386,0.26964745738786744,0.2744257734671629,0.24022258797711415,0.188380013216083,0.24437422605576664,0.2337455499344201,0.2692898352218487,0.28154520917678816,0.29598655179659594,0.2675653434695717,0.2935885953127333,0.26509195095948823,0.2513735757218186,0.3190455148033584,0.2520236199575372,0.32659945867493034,0.2548076923076923,0.3046829486892225,0.28628203832811294,0.2526696376019507,0.24825697211155373,0.27049901537688026,0.32920137381074577,0.2665404362232823,0.2411556093763515,0.36395804911323326,0.3154766411751344,0.18589071685731218,0.2353588626461821,0.13272361043061676,0.30931044637973837,0.2762554194553184,0.2801871584162309,0.24545689432434759,0.2882566685936081,0.29950927389170756,0.27084345151367983,0.18248527565897465,0.3469843902087314,0.2908427012390252,0.3238549547199344,0.2584674329501916,0.24189988522998151,0.31594394609565546,0.2676422886885679,0.30260803743462705,0.27050199911150596,0.25400591305617404,0.25741278475317986,0.31943319838056683,0.25855265415365614,0.3058814792811525,0.2892614770459082,0.27676928073911,0.2829587606371372,0.34696630809102846,0.2450942338379264,0.2176501720031755,0.2685458755889164,0.3020841683366734,0.3095501067668066,0.21101144959285745,0.26568645469582797,0.3038036297893053,0.2902016642926756,0.26233060340078596,0.2887009310732922,0.3150144732978143,0.2943873030548172,0.1868766893466306,1.0,0.26768634731022234,0.26766890696851786,0.32037388746136375,0.18817228910147843,0.260536756126021,0.27043645554340034,0.32620413841071116,0.2536638399652098,0.17024608501118565,0.25777346953992986,0.1767788461538462,0.23919924715544527,0.252104267863102,0.2833448970826312,0.18970313283779472,0.18489180834621333,0.23567084408403982,0.30332115858319886,0.2968732277212749,0.17159448342608274,0.17862072247870164,0.23775767945897497,0.27061823349914305
CCIS81139242ST-4-0,0.2867195116781823,0.15656716417910443,0.28693569191081625,0.2223559918503426,0.26138021033238656,0.20317865633529986,0.27475052049680526,0.2451116572283364,0.20204805041354867,0.24896922518718867,0.2456204231905167,0.23104707314200468,0.2888921626399529,0.2264905266817313,0.12693324334964284,0.26242825963947947,0.281675921251893,0.23030583873957367,0.14251858736059475,0.24095657428990758,0.2675288187414784,0.2111673569565884,0.2672468061470098,0.2335864978902954,0.24694769839960407,0.2083460832313342,0.29047361786421755,0.21356243164096955,0.2204599524187153,0.19532461336619888,0.16580200032090708,0.21206790394933595,0.19283029777392313,0.272388223421526,0.2476180684077044,0.23609937468311648,0.2262346048068875,0.23257200342784756,0.22137942607820105,0.20096510764662212,0.25796973112220256,0.21290084529719577,0.2439033801512579,0.2082734387478039,0.2620673848269539,0.22233722871452422,0.20228405846507858,0.2546118962708581,0.2556686618026126,0.27202093078569733,0.2201764057331863,0.2504496195526862,0.2783102143757882,0.27533166698711786,0.1913234218864246,0.20302713987473908,0.15911009284939104,0.27087725336660495,0.2531286791959185,0.26773071413955396,0.20355696425427017,0.2525162818235642,0.29128580134064597,0.24782390358218953,0.18451119267952232,0.31585334461074543,0.2505126595522076,0.24490170187793425,0.233245236874285,0.22263664410369755,0.27974956639451753,0.2226845842559365,0.2641391086176256,0.23953936502110484,0.18428850184288503,0.21781434000083522,0.246502653159672,0.23031620276239217,0.2560487640701544,0.23796856106408704,0.2618452003136318,0.25149592837539925,0.3073244399697961,0.22532555006735522,0.20707726555978112,0.24438399076707473,0.2655610155610155,0.2730541613604015,0.19167598245764894,0.23639442980805425,0.2570608616526091,0.2546517403431017,0.25463937248899937,0.25551394090719937,0.3089981528718445,0.2577185953334905,0.16171392442001853,0.26768634731022234,1.0,0.20611950283440728,0.263719455325499,0.1750867720786734,0.24218291967949968,0.2397543358183012,0.2679056719558166,0.21987911349899258,0.1955918843964385,0.20993414863593607,0.14457831325301207,0.22976067531767774,0.2236627000722351,0.24672934720781614,0.20220750551876376,0.17427343430208764,0.21859005311443747,0.25106382978723407,0.25832628259364665,0.16921566601219384,0.19457899618674634,0.2163703171854542,0.2641484601210845
CCIS81710917ST-20-0,0.2604646105896423,0.162786788805782,0.2872893832815312,0.20266104803152674,0.2776331117659152,0.22130769230769232,0.3356409484632621,0.2707385538670022,0.20035793066133933,0.3181435651279494,0.23919622747747749,0.29108032041567444,0.29227995410588425,0.25173484645171185,0.10567231638418084,0.28254927348582937,0.22577812126747698,0.2135377711293942,0.1276868659385082,0.25280410891649985,0.26991534621228563,0.29767675573421615,0.2956617942872469,0.2933674274710357,0.2426404675678583,0.26763339434041955,0.2793986778540555,0.270154430048423,0.2211365902293121,0.2401927294955234,0.1415262722563232,0.24213592233009706,0.18742624618514747,0.2254894771577326,0.2759946244960465,0.2781678114682554,0.23439034656938407,0.2703563202818047,0.28980881655869806,0.23660143904243158,0.277316339682085,0.24850796775979822,0.2651230201180165,0.2719105243857719,0.2360563162373327,0.3122061974353235,0.18847176200706406,0.2399623352165725,0.28825014565935136,0.2781978575929427,0.25788981010965495,0.2048666819466728,0.2454772971040401,0.2458157955788287,0.18328277445273433,0.22279707645561309,0.09907984013384141,0.26935007661546506,0.239599297275072,0.2506447168544883,0.2124508569029352,0.21457114314257175,0.2419307832422587,0.27848715651135003,0.152293036587422,0.3030951223464593,0.24613149291681802,0.2996172216388334,0.2751080781735682,0.2609191191435666,0.2893474623535973,0.2614021731607724,0.32235217673814165,0.23253626029008234,0.2519014605909672,0.23285861107032746,0.22877652933832704,0.25383883248730965,0.2727851068104199,0.2872371602315188,0.29168638053396423,0.24688684353004875,0.2584238459639595,0.23912788653147343,0.224151792892748,0.22918220233656472,0.27191561363718186,0.3109791474693696,0.198575477326969,0.2576248313090418,0.2741370053374601,0.30733606988738027,0.22196683631587588,0.28025838979045214,0.24950661501352245,0.2937626468813235,0.17590131251038377,0.26766890696851786,0.20611950283440728,1.0,0.27142050924542704,0.18225852797504205,0.23936059788249953,0.26773812829769505,0.255401641195513,0.24005481597494127,0.1717783973815008,0.2822589126091072,0.19667104686815595,0.23742658213077128,0.2687922370473055,0.27597183960820326,0.17509443158279514,0.17052208491897203,0.21217817736003264,0.2663242569583444,0.3071509009009009,0.1739639835105229,0.14267384105960268,0.2507058159232072,0.24192041845694
